TagLab Region id,TagLab Date,TagLab Class name,TagLab Genet id,TagLab Centroid x,TagLab Centroid y,TagLab Area,TagLab Surf. area,TagLab Perimeter,TagLab Note
357,2021-06-12,Siderastrea siderea,352,4802.5,19527.4,7.29,0.0,14.1,
358,2021-06-12,Siderastrea siderea,353,4886.3,19975.6,13.52,0.0,20.6,
359,2021-06-12,Siderastrea siderea,354,5006.5,20002.3,4.96,0.0,11.8,
360,2021-06-12,Siderastrea siderea,355,4734.8,22130.1,55.4,0.0,55.3,
361,2021-06-12,Porites astreoides,356,5201.8,21473.8,14.27,0.0,15.8,
365,2021-06-12,Siderastrea siderea,360,5111.0,23348.2,95.08,0.0,49.9,
366,2021-06-12,Stephanocoenia intersepta,361,3780.6,23036.3,28.17,0.0,41.2,
369,2021-06-12,Stephanocoenia intersepta,364,3622.2,23069.2,2.42,0.0,7.6,
363,2021-06-12,Siderastrea siderea,358,3331.3,23899.7,94.87,0.0,60.1,
362,2021-06-12,Siderastrea siderea,357,3083.9,22964.5,12.05,0.0,17.9,
370,2021-06-12,Siderastrea siderea,365,3994.8,24377.9,2.01,0.0,5.9,
368,2021-06-12,Siderastrea siderea,363,5821.9,24287.2,48.04,0.0,37.0,
364,2021-06-12,Stephanocoenia intersepta,359,2383.2,24684.9,31.56,0.0,57.3,
377,2021-06-12,Siderastrea siderea,372,8136.6,22678.7,175.28,0.0,80.6,
371,2021-06-12,Siderastrea siderea,366,6683.1,22846.1,69.29,0.0,37.9,
372,2021-06-12,Siderastrea siderea,367,6510.0,23433.6,7.18,0.0,11.0,
374,2021-06-12,Stephanocoenia intersepta,369,7101.0,24534.0,19.63,0.0,43.4,
375,2021-06-12,Stephanocoenia intersepta,370,6902.9,23946.1,9.03,0.0,21.8,
373,2021-06-12,Dichocoenia stokesi,368,5994.3,25409.4,29.56,0.0,26.9,
378,2021-06-12,Siderastrea siderea,373,8632.0,25243.7,19.2,0.0,22.3,
380,2021-06-12,Stephanocoenia intersepta,375,12541.9,24691.5,40.53,0.0,45.6,
379,2021-06-12,Siderastrea siderea,374,11007.2,24052.5,17.01,0.0,17.7,
384,2021-06-12,Siderastrea siderea,379,9597.5,23680.8,10.98,0.0,13.6,
383,2021-06-12,Siderastrea siderea,378,10115.4,23867.1,7.41,0.0,13.8,
385,2021-06-12,Siderastrea siderea,380,11260.8,23566.8,5.32,0.0,9.2,
382,2021-06-12,Stephanocoenia intersepta,377,10184.6,24330.8,20.72,0.0,22.6,
397,2021-06-12,Siderastrea siderea,392,15768.1,25250.9,2.72,0.0,9.2,
400,2021-06-12,Siderastrea siderea,394,16477.4,22734.4,0.78,0.0,3.5,
387,2021-06-12,Siderastrea siderea,382,13713.5,22997.0,26.24,0.0,23.5,
386,2021-06-12,Porites astreoides,381,13553.3,23101.5,5.82,0.0,9.6,
393,2021-06-12,Siderastrea siderea,388,15601.6,23398.0,6.76,0.0,12.2,
396,2021-06-12,Stephanocoenia intersepta,391,15559.7,23642.4,9.37,0.0,17.4,
394,2021-06-12,Siderastrea siderea,389,15807.5,23459.1,4.04,0.0,8.5,
395,2021-06-12,Siderastrea siderea,390,15830.7,23526.7,1.98,0.0,6.2,
391,2021-06-12,Siderastrea siderea,386,13311.9,23941.5,14.09,0.0,24.2,
392,2021-06-12,Stephanocoenia intersepta,387,14471.7,24048.4,6.8,0.0,16.6,
388,2021-06-12,Siderastrea siderea,383,15655.1,23950.5,64.84,0.0,57.0,
389,2021-06-12,Siderastrea siderea,384,15954.6,23984.1,14.56,0.0,20.0,
390,2021-06-12,Siderastrea siderea,385,16065.3,24298.0,17.42,0.0,17.1,
402,2021-06-12,Siderastrea siderea,385,15978.5,24248.2,6.59,0.0,11.7,
399,2021-06-12,Siderastrea siderea,394,16476.4,22843.9,28.68,0.0,28.5,
401,2021-06-12,Stephanocoenia intersepta,395,16676.0,25414.6,13.09,0.0,18.2,
398,2021-06-12,Stephanocoenia intersepta,393,16200.0,23703.1,73.82,0.0,84.4,
409,2021-06-12,Empty,402,19598.5,25526.0,1.22,0.0,4.2,
404,2021-06-12,Porites astreoides,397,17014.7,24324.3,20.15,0.0,18.5,
405,2021-06-12,Siderastrea siderea,398,16953.1,25094.7,10.56,0.0,16.6,
412,2021-06-12,Siderastrea siderea,405,16871.4,25187.5,3.85,0.0,8.0,
406,2021-06-12,Siderastrea siderea,399,17067.0,25379.4,55.85,0.0,33.6,
407,2021-06-12,Porites astreoides,400,18172.2,23755.1,3.06,0.0,8.4,
403,2021-06-12,Siderastrea siderea,396,17937.4,22979.7,106.29,0.0,81.2,
410,2021-06-12,Siderastrea siderea,403,19761.6,23774.1,15.02,0.0,17.5,
408,2021-06-12,Siderastrea siderea,401,18500.5,23246.0,11.96,0.0,23.7,
411,2021-06-12,Porites astreoides,404,20418.6,24928.2,64.04,0.0,40.2,
422,2021-06-12,Siderastrea siderea,413,23272.5,22349.1,23.24,0.0,23.6,
413,2021-06-12,Siderastrea siderea,406,23353.5,22490.3,48.45,0.0,52.7,
414,2021-06-12,Siderastrea siderea,407,22731.3,23185.1,55.13,0.0,42.0,
420,2021-06-12,Montastraea cavernosa,411,20725.0,22841.3,7.11,0.0,11.1,
415,2021-06-12,Siderastrea siderea,408,22095.9,23356.2,11.4,0.0,20.5,
418,2021-06-12,Siderastrea siderea,410,23300.9,24121.1,24.59,0.0,22.4,
417,2021-06-12,Stephanocoenia intersepta,409,23290.6,23956.3,30.28,0.0,46.4,
419,2021-06-12,Stephanocoenia intersepta,409,23456.6,24008.6,31.85,0.0,48.2,
423,2021-06-12,Siderastrea siderea,414,24956.1,23673.0,14.37,0.0,18.2,
425,2021-06-12,Siderastrea siderea,416,24851.5,25618.1,15.37,0.0,20.5,
424,2021-06-12,Siderastrea siderea,415,24623.3,25264.0,111.78,0.0,45.6,
435,2021-06-12,Siderastrea siderea,426,29562.6,23176.0,1.1,0.0,4.0,
433,2021-06-12,Porites astreoides,424,29736.8,22463.8,73.58,0.0,47.5,
436,2021-06-12,Agaricia agaricites,427,30853.4,25477.0,3.62,0.0,8.7,
429,2021-06-12,Siderastrea siderea,420,28885.3,25167.8,65.16,0.0,49.9,
430,2021-06-12,Siderastrea siderea,421,28849.0,24944.4,19.85,0.0,24.5,
431,2021-06-12,Siderastrea siderea,422,29008.9,24913.7,33.72,0.0,34.2,
428,2021-06-12,Siderastrea siderea,419,28237.0,24385.7,57.97,0.0,31.9,
426,2021-06-12,Siderastrea siderea,417,28311.5,23246.1,61.03,0.0,50.0,
427,2021-06-12,Montastraea cavernosa,418,29649.8,22903.7,24.24,0.0,19.0,
434,2021-06-12,Siderastrea siderea,425,29707.3,23136.9,10.94,0.0,20.3,
432,2021-06-12,Porites astreoides,423,29343.7,23575.7,6.88,0.0,10.8,
442,2021-06-12,Siderastrea siderea,433,30991.1,26370.0,10.3,0.0,15.0,
441,2021-06-12,Stephanocoenia intersepta,432,30818.7,27709.0,58.01,0.0,43.2,
440,2021-06-12,Siderastrea siderea,431,30135.3,27767.3,11.85,0.0,16.5,
437,2021-06-12,Siderastrea siderea,428,28627.9,28639.7,72.05,0.0,59.3,
438,2021-06-12,Siderastrea siderea,429,29183.7,28148.5,22.68,0.0,27.5,
439,2021-06-12,Siderastrea siderea,430,28386.9,27650.9,19.87,0.0,21.1,
450,2021-06-12,Agaricia agaricites,441,22328.8,27283.8,2.67,0.0,6.4,
446,2021-06-12,Siderastrea siderea,437,21853.8,26135.1,10.64,0.0,16.9,
448,2021-06-12,Porites astreoides,439,22055.7,26805.3,10.05,0.0,12.5,
449,2021-06-12,Stephanocoenia intersepta,440,22944.7,26556.6,20.3,0.0,27.6,
443,2021-06-12,Siderastrea siderea,434,23667.1,26468.0,56.09,0.0,30.8,
444,2021-06-12,Siderastrea siderea,435,21432.7,29194.4,50.47,0.0,38.8,
447,2021-06-12,Agaricia agaricites,438,21405.3,28717.3,3.12,0.0,7.7,
453,2021-06-12,Empty,444,18171.1,28413.9,1.38,0.0,5.1,
452,2021-06-12,Siderastrea siderea,443,17532.2,28379.9,10.04,0.0,15.0,
455,2021-06-12,Porites astreoides,446,14456.0,25802.3,27.78,0.0,26.4,
458,2021-06-12,Empty,449,15045.4,27529.7,1.68,0.0,5.4,
459,2021-06-12,Stephanocoenia intersepta,450,14067.5,25884.5,1.29,0.0,4.6,
454,2021-06-12,Siderastrea siderea,445,14973.9,26577.9,47.69,0.0,34.3,
464,2021-06-12,Porites porites,454,16157.6,26335.0,9.98,0.0,13.1,
465,2021-06-12,Stephanocoenia intersepta,455,15361.4,27199.0,11.89,0.0,24.3,
456,2021-06-12,Siderastrea siderea,447,15807.2,27590.0,15.38,0.0,16.2,
461,2021-06-12,Siderastrea siderea,452,13752.7,28305.6,8.21,0.0,13.4,
460,2021-06-12,Siderastrea siderea,451,13828.0,27714.3,4.79,0.0,11.2,
457,2021-06-12,Siderastrea siderea,448,15784.3,28564.5,18.89,0.0,23.5,
472,2021-06-12,Siderastrea siderea,462,12289.9,26910.9,2.92,0.0,7.1,
470,2021-06-12,Stephanocoenia intersepta,460,10416.5,28325.9,2.96,0.0,7.2,
468,2021-06-12,Siderastrea siderea,458,9753.7,26955.2,16.45,0.0,20.3,
469,2021-06-12,Siderastrea siderea,459,9639.8,26922.8,17.48,0.0,34.0,
466,2021-06-12,Siderastrea siderea,456,9999.1,26013.5,25.03,0.0,32.8,
467,2021-06-12,Porites porites,457,9697.7,26245.3,5.36,0.0,9.7,
474,2021-06-12,Stephanocoenia intersepta,464,11343.3,26187.5,2.25,0.0,6.4,
475,2021-06-12,Agaricia agaricites,465,12157.9,26675.1,2.04,0.0,6.7,
473,2021-06-12,Stephanocoenia intersepta,463,12305.9,26809.4,0.84,0.0,3.7,
471,2021-06-12,Siderastrea siderea,461,12563.7,27057.7,11.7,0.0,17.8,
477,2021-06-12,Siderastrea siderea,467,6103.9,26108.7,33.04,0.0,28.5,
476,2021-06-12,Siderastrea siderea,466,6594.1,27106.0,58.32,0.0,74.1,
479,2021-06-12,Siderastrea siderea,469,8614.7,27309.3,1.24,0.0,4.5,
485,2021-06-12,Siderastrea siderea,475,8756.7,27348.2,2.06,0.0,6.5,
481,2021-06-12,Siderastrea siderea,471,8575.0,27547.9,4.08,0.0,11.8,
480,2021-06-12,Siderastrea siderea,470,8454.4,27426.9,2.32,0.0,5.9,
483,2021-06-12,Siderastrea siderea,473,7583.8,27400.2,8.3,0.0,13.6,
484,2021-06-12,Agaricia agaricites,474,7541.7,27121.9,11.35,0.0,14.1,
478,2021-06-12,Siderastrea siderea,468,8727.2,28543.8,6.72,0.0,11.7,
482,2021-06-12,Siderastrea siderea,472,7123.0,27640.9,3.25,0.0,7.8,
486,2021-06-12,Empty,476,2632.5,25901.3,2.52,0.0,6.6,
488,2021-06-12,Stephanocoenia intersepta,478,5021.8,26115.4,7.4,0.0,13.6,
23,2021-06-12,Siderastrea siderea,23,17903.5,2644.3,6.46,0.0,11.8,
29,2021-06-12,Porites porites,29,23440.3,2865.0,3.71,0.0,8.8,
35,2021-06-12,Porites astreoides,35,27007.3,1745.3,12.17,0.0,14.4,
51,2021-06-12,Porites astreoides,51,28821.5,7715.1,1.62,0.0,8.6,
2,2021-06-12,Porites astreoides,2,4050.7,8348.7,2.83,0.0,7.2,
15,2021-06-12,Stephanocoenia intersepta,15,15086.8,11374.3,4.18,0.0,8.1,
24,2021-06-12,Porites astreoides,24,24775.7,11364.3,3.41,0.0,7.5,
36,2021-06-12,Stephanocoenia intersepta,36,29437.2,11066.4,5.96,0.0,10.4,
38,2021-06-12,Stephanocoenia intersepta,38,29254.7,11348.4,0.56,0.0,3.0,
42,2021-06-12,Siderastrea siderea,42,21719.6,13108.1,1.65,0.0,5.4,
46,2021-06-12,Pseudodiploria strigosa,46,20363.2,14861.5,0.86,0.0,3.5,
58,2021-06-12,Stephanocoenia intersepta,58,12407.2,14669.5,0.68,0.0,3.9,
214,2021-06-12,Stephanocoenia intersepta,213,7585.9,13439.0,1.53,0.0,4.9,
238,2021-06-12,Stephanocoenia intersepta,236,9217.8,17645.6,31.58,0.0,59.1,
251,2021-06-12,Stephanocoenia intersepta,249,10703.0,17672.1,2.33,0.0,6.0,
104,2021-06-12,Agaricia agaricites,103,12906.9,16518.0,3.4,0.0,7.5,
105,2021-06-12,Porites astreoides,104,21959.3,15521.9,0.6,0.0,3.0,
106,2021-06-12,Siderastrea siderea,105,29298.9,20469.1,4.48,0.0,9.1,
107,2021-06-12,Porites astreoides,106,28721.5,20335.0,12.34,0.0,15.0,
314,2021-06-12,Siderastrea siderea,309,18602.8,20302.8,1.75,0.0,5.2,
340,2021-06-12,Stephanocoenia intersepta,335,10836.1,20406.9,1.32,0.0,5.6,
108,2021-06-12,Siderastrea siderea,107,10007.0,21411.4,6.68,0.0,10.9,
109,2021-06-12,Siderastrea siderea,108,12796.3,20021.5,1.28,0.0,4.5,
110,2021-06-12,Agaricia agaricites,109,8553.2,19574.8,2.89,0.0,8.4,
113,2021-06-12,Empty,112,8613.4,19570.8,1.01,0.0,4.0,
136,2021-06-12,Agaricia agaricites,135,3830.8,19555.6,1.6,0.0,6.7,
137,2021-06-12,Agaricia agaricites,136,2820.5,22764.3,5.95,0.0,21.8,
138,2021-06-12,Montastraea cavernosa,137,6914.2,25234.0,7.32,0.0,10.3,
376,2021-06-12,Siderastrea siderea,371,7572.2,23245.3,2.24,0.0,7.4,
381,2021-06-12,Montastraea cavernosa,376,10134.0,24949.2,5.15,0.0,10.9,
139,2021-06-12,Siderastrea siderea,138,12289.5,24916.4,2.01,0.0,5.6,
144,2021-06-12,Stephanocoenia intersepta,143,16547.6,22985.2,1.84,0.0,7.1,
178,2021-06-12,Agaricia agaricites,177,16578.1,23600.3,4.44,0.0,8.6,
192,2021-06-12,Siderastrea siderea,191,16784.5,24135.3,1.75,0.0,5.1,
421,2021-06-12,Montastraea cavernosa,412,23687.9,24357.1,14.98,0.0,18.9,
210,2021-06-12,Stephanocoenia intersepta,209,28414.1,26822.0,6.25,0.0,12.9,
227,2021-06-12,Siderastrea siderea,226,13487.6,28194.9,2.31,0.0,6.9,
463,2021-06-12,Porites astreoides,453,14786.2,26664.7,2.26,0.0,5.8,
