TagLab Region id,TagLab Date,TagLab Class name,TagLab Genet id,TagLab Centroid x,TagLab Centroid y,TagLab Area,TagLab Surf. area,TagLab Perimeter,TagLab Note
319,2021-06-15,Porites astreoides,319,30699.5,23379.6,5.46,0.0,11.2,
320,2021-06-15,Siderastrea siderea,320,30976.8,24972.8,8.31,0.0,17.3,
321,2021-06-15,Siderastrea siderea,321,30898.4,25806.7,39.67,0.0,39.7,
322,2021-06-15,Siderastrea siderea,322,30705.3,27432.6,3.02,0.0,7.0,
323,2021-06-15,Siderastrea siderea,323,29722.3,27907.8,2.74,0.0,6.5,
324,2021-06-15,Porites porites,324,31473.5,26937.9,13.53,0.0,18.8,
325,2021-06-15,Stephanocoenia intersepta,325,28038.9,26728.6,81.05,0.0,124.1,
328,2021-06-15,Siderastrea siderea,328,27096.1,28428.4,13.35,0.0,18.2,
329,2021-06-15,Siderastrea siderea,329,29068.8,28207.5,7.28,0.0,13.3,
326,2021-06-15,Siderastrea siderea,326,27175.0,27913.5,54.09,0.0,40.4,
327,2021-06-15,Madracis decactis,327,27496.3,27856.6,60.91,0.0,40.5,
331,2021-06-15,Siderastrea siderea,331,22836.7,27001.4,4.96,0.0,10.0,
330,2021-06-15,Porites astreoides,330,22769.4,27486.0,13.88,0.0,16.2,
332,2021-06-15,Siderastrea siderea,332,23455.6,27656.4,9.77,0.0,19.7,
337,2021-06-15,Siderastrea siderea,337,19752.1,27870.2,2.2,0.0,6.1,
336,2021-06-15,Siderastrea siderea,336,18923.3,27618.0,13.03,0.0,18.0,
335,2021-06-15,Siderastrea siderea,335,18719.0,27434.2,20.08,0.0,22.2,
333,2021-06-15,Porites astreoides,333,19252.0,26782.7,56.92,0.0,34.8,
338,2021-06-15,Porites astreoides,338,19747.3,27649.0,5.5,0.0,9.7,
334,2021-06-15,Stephanocoenia intersepta,334,19300.8,27202.2,14.08,0.0,22.5,
340,2021-06-15,Porites astreoides,340,16044.8,26397.3,1.44,0.0,4.7,
342,2021-06-15,Porites astreoides,342,17495.7,26099.9,5.58,0.0,9.4,
341,2021-06-15,Porites astreoides,341,16600.5,28229.1,39.06,0.0,25.8,
339,2021-06-15,Porites astreoides,339,15949.4,26291.5,5.94,0.0,9.7,
343,2021-06-15,Agaricia agaricites,343,14542.0,28497.7,4.26,0.0,8.1,
344,2021-06-15,Porites astreoides,344,9639.7,26865.4,8.4,0.0,12.2,
347,2021-06-15,Porites astreoides,347,3962.2,28230.3,4.33,0.0,8.0,
349,2021-06-15,Agaricia agaricites,349,4854.5,26507.1,26.92,0.0,25.8,
345,2021-06-15,Agaricia agaricites,345,3207.5,26831.0,26.65,0.0,21.7,
348,2021-06-15,Porites porites,348,4571.2,28489.0,13.58,0.0,19.9,
350,2021-06-15,Porites astreoides,350,4501.1,28406.3,12.52,0.0,15.4,
346,2021-06-15,Stephanocoenia intersepta,346,3093.2,28676.9,5.23,0.0,9.7,
351,2021-06-15,Siderastrea siderea,351,1043.9,26149.5,62.13,0.0,48.2,
352,2021-06-15,Agaricia agaricites,352,1444.8,27582.4,6.52,0.0,12.1,
354,2021-06-15,Agaricia agaricites,354,2088.9,26663.8,6.11,0.0,12.4,
353,2021-06-15,Agaricia agaricites,353,2783.4,26131.5,17.1,0.0,17.4,
355,2021-06-15,Porites astreoides,355,1895.7,30847.0,3.32,0.0,7.8,
356,2021-06-15,Porites astreoides,356,3818.3,29150.3,5.23,0.0,9.1,
357,2021-06-15,Porites astreoides,357,3072.7,29285.5,15.96,0.0,17.4,
358,2021-06-15,Siderastrea siderea,358,3162.3,30506.9,19.37,0.0,21.6,
360,2021-06-15,Siderastrea siderea,360,4879.7,28772.0,1.19,0.0,4.2,
359,2021-06-15,Siderastrea siderea,359,5556.5,31523.9,9.95,0.0,16.8,
361,2021-06-15,Siderastrea siderea,361,6485.2,29321.3,5.14,0.0,9.7,
362,2021-06-15,Agaricia agaricites,362,8895.4,30755.3,8.48,0.0,13.3,
363,2021-06-15,Porites porites,363,9823.2,28944.6,6.86,0.0,11.0,
364,2021-06-15,Porites astreoides,364,10687.0,30720.0,3.37,0.0,7.0,
369,2021-06-15,Siderastrea siderea,369,10452.6,30474.5,8.01,0.0,13.3,
366,2021-06-15,Porites astreoides,366,11403.4,30728.4,10.83,0.0,13.5,
365,2021-06-15,Porites astreoides,365,11217.3,30664.6,13.92,0.0,14.2,
368,2021-06-15,Porites astreoides,368,11274.6,30922.1,53.74,0.0,32.4,
367,2021-06-15,Porites astreoides,367,11089.5,30807.5,5.17,0.0,9.0,
370,2021-06-15,Agaricia agaricites,370,12091.3,29049.8,9.76,0.0,17.1,
371,2021-06-15,Siderastrea siderea,371,12760.3,28780.7,4.62,0.0,11.1,
372,2021-06-15,Agaricia agaricites,372,13319.0,28764.4,2.56,0.0,6.3,
374,2021-06-15,Siderastrea siderea,374,13811.0,29003.2,2.07,0.0,5.9,
373,2021-06-15,Siderastrea siderea,373,14940.2,29023.0,56.73,0.0,38.5,
375,2021-06-15,Porites astreoides,375,17702.0,30727.7,58.57,0.0,36.1,
376,2021-06-15,Porites astreoides,376,18357.5,28815.1,5.65,0.0,9.2,
378,2021-06-15,Porites astreoides,378,19544.3,30215.0,8.99,0.0,11.7,
377,2021-06-15,Siderastrea siderea,377,19202.0,29708.4,44.5,0.0,29.3,
380,2021-06-15,Porites astreoides,380,22812.7,28781.6,19.99,0.0,17.3,
379,2021-06-15,Porites astreoides,379,21100.2,29230.5,37.54,0.0,25.5,
382,2021-06-15,Siderastrea siderea,382,30384.0,30960.8,10.03,0.0,13.9,
381,2021-06-15,Porites astreoides,381,31578.3,31080.8,19.39,0.0,20.6,
383,2021-06-15,Siderastrea siderea,383,26790.3,29149.9,0.97,0.0,3.8,
14,2021-06-15,Siderastrea siderea,14,12937.5,729.0,7.02,0.0,10.9,
