TagLab Region id,TagLab Date,TagLab Class name,TagLab Genet id,TagLab Centroid x,TagLab Centroid y,TagLab Area,TagLab Surf. area,TagLab Perimeter,TagLab Note
315,2021-06-12,Siderastrea siderea,314,12244.1,27148.0,1.77,0.0,5.4,
316,2021-06-12,Siderastrea siderea,315,12477.1,27199.9,13.29,0.0,20.2,
318,2021-06-12,Porites astreoides,317,12651.4,28330.1,7.24,0.0,15.0,
319,2021-06-12,Siderastrea siderea,318,12974.1,29343.2,19.79,0.0,21.2,
165,2021-06-12,Siderastrea siderea,165,16577.1,27453.5,74.26,0.0,47.9,
321,2021-06-12,Stephanocoenia intersepta,320,19212.2,28599.2,3.89,0.0,9.8,
320,2021-06-12,Siderastrea siderea,319,19066.3,29510.6,32.31,0.0,23.0,
166,2021-06-12,Siderastrea siderea,166,22044.2,26847.4,147.36,0.0,58.5,
323,2021-06-12,Agaricia agaricites,322,22097.5,28401.3,12.96,0.0,14.6,
322,2021-06-12,Stephanocoenia intersepta,321,22312.5,27825.0,6.32,0.0,11.5,
324,2021-06-12,Siderastrea siderea,323,23418.5,27216.5,24.2,0.0,34.3,
325,2021-06-12,Siderastrea siderea,324,27409.3,26729.5,8.79,0.0,15.5,
328,2021-06-12,Siderastrea siderea,327,31153.0,31960.2,21.26,0.0,19.2,
326,2021-06-12,Siderastrea siderea,325,31787.3,30218.5,197.8,0.0,77.3,
329,2021-06-12,Siderastrea siderea,328,29934.1,31049.5,3.74,0.0,10.0,
330,2021-06-12,Siderastrea siderea,329,29978.2,31019.5,0.46,0.0,2.8,
327,2021-06-12,Siderastrea siderea,326,32374.2,31879.4,199.49,0.0,106.9,
335,2021-06-12,Siderastrea siderea,334,29466.2,31531.6,33.15,0.0,29.1,
332,2021-06-12,Siderastrea siderea,331,28382.1,32045.6,23.74,0.0,38.0,
333,2021-06-12,Siderastrea siderea,332,28610.6,32034.3,30.01,0.0,22.3,
331,2021-06-12,Agaricia agaricites,330,27420.5,31602.6,5.41,0.0,10.4,
334,2021-06-12,Agaricia agaricites,333,26789.3,30769.9,12.77,0.0,15.2,
336,2021-06-12,Siderastrea siderea,335,28927.2,32336.3,33.06,0.0,44.8,
337,2021-06-12,Siderastrea siderea,336,23417.8,30169.2,14.56,0.0,21.3,
339,2021-06-12,Porites astreoides,338,18075.4,31600.8,38.81,0.0,24.7,
338,2021-06-12,Siderastrea siderea,337,18256.9,31558.8,17.24,0.0,22.3,
340,2021-06-12,Siderastrea siderea,339,20467.5,31683.8,30.21,0.0,43.6,
343,2021-06-12,Agaricia agaricites,342,17485.8,30237.0,8.16,0.0,11.0,
341,2021-06-12,Agaricia agaricites,340,15828.4,32188.9,42.61,0.0,29.8,
342,2021-06-12,Siderastrea siderea,341,15783.2,30353.3,170.73,0.0,157.4,
344,2021-06-12,Agaricia agaricites,343,10515.0,30069.5,8.78,0.0,11.4,
345,2021-06-12,Agaricia agaricites,344,9227.6,29726.6,8.15,0.0,11.1,
346,2021-06-12,Stephanocoenia intersepta,345,9970.9,29916.5,4.0,0.0,8.6,
347,2021-06-12,Siderastrea siderea,346,13174.8,31736.6,22.23,0.0,27.1,
348,2021-06-12,Siderastrea siderea,347,12202.7,30705.6,12.09,0.0,19.7,
