TagLab Region id,TagLab Date,TagLab Class name,TagLab Genet id,TagLab Centroid x,TagLab Centroid y,TagLab Area,TagLab Surf. area,TagLab Perimeter,TagLab Note
326,2022-07-13,Stephanocoenia intersepta,671,27334.0,29584.2,2.51,0.0,7.1,
327,2022-07-13,Agaricia agaricites,672,27669.5,29645.2,4.43,0.0,8.5,
328,2022-07-13,Siderastrea siderea,673,30830.8,29536.4,3.78,0.0,8.5,
330,2022-07-13,Orbicella faveolata,675,31733.8,27871.4,29.66,0.0,22.6,
331,2022-07-13,Orbicella faveolata,676,32071.7,27630.4,46.36,0.0,33.4,
332,2022-07-13,Siderastrea siderea,677,32091.5,32523.5,16.2,0.0,16.7,
333,2022-07-13,Montastraea cavernosa,678,30821.9,30963.0,3.89,0.0,7.7,
334,2022-07-13,Siderastrea siderea,679,29677.6,30698.6,2.43,0.0,6.6,
335,2022-07-13,Siderastrea siderea,680,30120.2,30146.3,34.34,0.0,30.6,
336,2022-07-13,Siderastrea siderea,681,29262.6,30697.3,18.57,0.0,22.2,
337,2022-07-13,Stephanocoenia intersepta,682,32117.4,30143.5,0.86,0.0,4.2,
329,2022-07-13,Stephanocoenia intersepta,674,27481.1,29764.9,8.66,0.0,13.9,
338,2022-07-13,Agaricia agaricites,683,26578.5,30076.7,5.35,0.0,10.8,
339,2022-07-13,Agaricia agaricites,684,27966.9,30350.7,9.49,0.0,14.3,
340,2022-07-13,Siderastrea siderea,685,29055.1,30665.7,4.75,0.0,10.3,
341,2022-07-13,Stephanocoenia intersepta,686,29077.2,30918.1,3.83,0.0,9.4,
342,2022-07-13,Agaricia agaricites,687,17797.4,30184.3,7.28,0.0,13.9,
343,2022-07-13,Agaricia agaricites,688,18053.3,30359.6,3.93,0.0,7.9,
344,2022-07-13,Porites astreoides,689,18266.9,30837.9,41.74,0.0,37.5,
345,2022-07-13,Siderastrea siderea,690,18448.2,30774.2,18.49,0.0,29.3,
346,2022-07-13,Siderastrea siderea,691,4247.3,30803.4,5.06,0.0,10.4,
347,2022-07-13,Siderastrea siderea,692,5082.5,30100.7,7.36,0.0,11.1,
348,2022-07-13,Siderastrea siderea,693,10786.8,32381.9,18.09,0.0,21.0,
349,2022-07-13,Siderastrea siderea,694,11308.0,31533.3,12.59,0.0,14.5,
351,2022-07-13,Stephanocoenia intersepta,696,9286.7,32286.6,5.52,0.0,9.6,
350,2022-07-13,Stephanocoenia intersepta,695,9342.0,31979.3,43.54,0.0,72.8,
352,2022-07-13,Siderastrea siderea,697,9470.9,30615.0,9.98,0.0,13.6,
353,2022-07-13,Siderastrea siderea,698,12911.4,32236.8,17.64,0.0,31.4,
355,2022-07-13,Agaricia agaricites,700,16036.1,31573.4,13.52,0.0,20.5,
354,2022-07-13,Agaricia agaricites,699,15924.8,31474.3,6.08,0.0,10.4,
41,2022-07-13,Siderastrea siderea,0,11002.7,5960.6,14.47,0.0,20.5,
77,2022-07-13,Stephanocoenia intersepta,425,10890.2,6016.5,1.16,0.0,4.8,
93,2022-07-13,Siderastrea siderea,441,3183.6,9505.7,9.13,0.0,21.0,
118,2022-07-13,Stephanocoenia intersepta,466,28661.8,14230.4,3.72,0.0,7.6,
143,2022-07-13,Siderastrea siderea,0,20058.6,13080.4,6.29,0.0,15.1,
269,2022-07-13,Siderastrea siderea,617,26473.8,22351.7,3.82,0.0,12.4,
